0
-110.83151
-110.983406
-111.2359
-111.44446
-111.65035
-111.82969
-112.173096
-112.5277
-112.89641
-113.36349
-113.81747
-114.41843
-114.73408
-104.22073
-66.4206
-66.61651
-67.80147
-68.7467
-68.50922
-68.882195
-69.27722
-69.86423
-70.73765
-70.88124
-71.37856
-70.60795
-71.14735
-71.62396
-72.07152
-72.54614
-72.99864
-73.45833
-73.91921
-74.335945
-74.69083
-74.99428
-75.26823
-75.492775
-75.70127
-75.9163
-76.11357
-76.33782
-76.56066
-76.741165
-76.90178
-77.06285
-77.22138
-77.371086
-77.55346
-77.74279
-77.93462
-78.100555
-78.26013
-78.36118
-78.45707
-78.55277
-78.65825
-78.7539
-78.87108
-78.99307
-79.128845
-79.26903
-79.39504
-79.53367
-79.66278
-79.793564
-79.919975
-80.05072
-80.20445
-80.368866
-80.511696
-80.63818
-80.73539
-80.81838
-80.89644
-80.98675
-81.074974
-81.159904
-81.24399
-81.318794
-81.39978
-81.504974
-81.60872
-81.70351
-81.791435
-81.87603
-82.03247
-82.287384
-82.60968
-82.92973
-83.22409
-83.54519
-83.83422
-84.10409
-84.353226
-84.590034
-84.83089
-85.09204
-85.319565
-85.50826
-85.66818
-85.84498
-86.03666
-86.215866
-86.393456
-86.5718
-86.774826
-86.96854
-87.16007
-87.32448
-87.518005
-87.69582
-87.872826
-88.019455
-88.14984
-88.279305
-88.41965
-88.552
-88.67324
-88.78808
-88.90802
-89.04051
-89.154785
-89.329735
-89.520195
-89.69538
-89.85831
-90.00212
-90.136795
-90.24701
-90.38149
-90.50475
-90.63668
-90.79359
-90.95335
-91.05331
-91.147934
-91.24559
-91.372696
-91.499435
-91.618904
-91.74052
-91.84582
-91.976295
-92.10318
-92.20252
-92.29391
-92.404175
-92.51792
-92.627235
-92.742584
-92.85316
-92.974236
-93.08695
-93.19964
-93.28878
-93.382935
-93.47691
-93.56215
-93.63804
-93.72193
-93.80591
-93.877205
-93.95096
-94.01376
-94.07579
-94.138885
-94.208405
-94.26528
-94.32574
-94.38084
-94.44879
-94.51447
-94.58046
-94.63509
-94.688805
-94.748024
-94.820274
-94.88408
-94.94269
-94.99554
-95.057014
-95.12696
-95.18715
-95.235405
-95.279144
-95.32456
-95.36665
-95.4021
-95.43038
-95.45988
-95.48907
-95.51699
-95.54172
-95.56588
-95.59042
-95.61324
-95.649796
-95.688545
-95.72871
-95.7688
-95.8171
-95.87232
-95.93328
-95.9947
-96.046906
-96.102905
-96.15675
-96.21229
-96.257996
-96.31359
-96.369545
-96.42552
-96.472565
-96.51414
-96.553055
-96.58703
-96.62686
-96.667404
-96.713394
-96.75747
-96.80233
-96.846245
