0
-94.579025
-94.64764
-94.67887
-94.70718
-94.7258
-94.74348
-94.76061
-94.77112
-94.78203
-94.83945
-94.88254
-94.93199
-94.960915
-95.00755
-95.046906
-95.09916
-95.1729
-95.27946
-95.355286
-95.43027
-95.48686
-95.56883
-95.62381
-95.74034
-95.85843
-95.9604
-96.01795
-96.0803
-96.15794
-96.20743
-96.26171
-96.316
-96.375145
-96.41694
-96.449745
-96.47501
-96.4951
-96.52463
-96.559
-96.586174
-96.61912
-96.705086
-96.76794
-96.809975
-96.83714
-96.871086
-96.918175
-96.9641
-97.01085
-97.04451
-97.06603
-97.09179
-97.11758
-97.15993
-97.25651
-97.34636
-97.4428
-97.527
-97.58948
-97.624176
-97.68184
-97.71685
-97.73983
-97.762566
-97.821365
-97.86596
-97.909584
-98.00643
-98.07907
-98.14272
-98.19697
-98.235985
-98.27158
-98.33002
-98.406845
-98.49002
-98.54308
-98.589905
-98.62947
-98.66095
-98.68389
-98.71372
-98.752205
-98.79356
-98.833984
-98.87755
-98.97201
-99.04587
-99.13291
-99.190125
-99.229614
-99.26197
-99.29743
-99.327415
-99.34592
-99.39272
-99.42982
-99.458374
-99.47916
-99.51983
-99.58386
-99.64343
-99.68171
-99.75206
-99.80713
-99.848236
-99.87862
-99.9063
-99.940636
-99.984146
-100.02813
-100.06705
-100.09195
-100.11721
-100.13351
-100.14704
-100.15911
-100.17783
-100.20271
-100.2211
-100.23563
-100.24495
-100.29691
-100.328384
-100.3703
-100.40514
-100.44269
-100.47109
-100.5
-100.54275
-100.58307
-100.628624
-100.66446
-100.73001
-100.81068
-100.87476
-100.97374
-101.03449
-101.08511
-101.11025
-101.17533
-101.21283
-101.246056
-101.26612
-101.30393
-101.32708
-101.36019
-101.3857
-101.44864
-101.508064
-101.55666
-101.58899
-101.626
-101.65942
-101.684105
-101.701515
-101.72589
-101.76929
-101.80741
-101.8531
-101.88111
-101.9466
-101.9861
-102.01611
-102.06093
-102.0965
-102.19239
-102.28187
-102.36156
-102.42848
-102.47692
-102.51103
-102.53988
-102.565926
-102.61009
-102.63941
-102.7273
-102.81683
-102.888824
-102.945435
-103.04191
-103.10163
-103.14666
-103.199646
-103.23371
-103.276306
-103.33094
-103.381195
-103.4189
-103.44226
-103.478
-103.49931
-103.521835
-103.577675
-103.61661
-103.68413
-103.72446
-103.777
-103.82101
-103.89736
-103.94326
-104.01207
-104.05603
-104.11088
-104.16181
-104.22743
-104.3909
-104.50261
-104.58122
-104.6614
-104.72235
-104.94071
-105.074646
-105.18777
-105.26886
-105.3455
-105.37986
-105.458755
-105.50919
-105.54275
-105.562195
-105.58322
-105.59539
-105.62436
-105.64436
-105.720215
-105.80822
-105.8974
-106.01532
-106.11149
-106.31261
-106.4446
-106.54787
-106.59919
-106.63712
-106.659836
-106.751305
-106.87422
-106.969124
-107.05889
-107.11822
-107.18064
-107.22478
-107.309555
-107.46827
-107.594666
-107.67647
-107.73694
-107.79337
-107.83044
-107.880005
-107.93286
-108.10141
-108.26855
-108.388824
-108.57701
-108.71931
-108.82633
-108.930756
-109.00179
-109.041885
-109.079796
-109.13179
-109.174355
-109.27409
-109.602066
-109.96018
-110.25514
-110.46002
-110.6032
-110.71089
-110.88582
-111.00044
-111.17328
-111.30991
-111.47068
-111.61023
-112.03257
-112.36426
-112.73309
-113.0584
-113.34535
-113.52989
-113.68983
-113.994896
-114.92221
-115.8945
-116.95266
-117.52643
-93.589165
-63.565845
-63.975445
-67.25009
-68.53206
-68.56843
-69.433235
-70.19696
-70.44857
-70.5436
-70.545494
-70.541565
-70.5124
-70.7676
-70.99796
-71.159386
-71.29257
-71.70426
-72.086006
-72.409805
-72.60687
-72.74907
-72.90326
-73.24582
-73.49933
-73.770615
-73.93362
-74.09636
-74.24448
-74.40594
-74.497635
-74.58413
-74.71572
-74.8014
-74.96487
-75.38642
-75.6563
-75.93669
-76.299164
-76.55869
-76.70575
-76.82795
-76.98799
-77.09212
-77.17651
-77.25163
-77.309784
-77.457245
-77.75319
-77.991806
-78.19613
-78.33729
-78.42336
-78.53649
-78.71536
-78.85014
-79.03576
-79.16594
-79.29639
-79.387436
-79.454636
-79.49787
-79.585846
-79.68477
-79.82178
-79.94527
-80.04399
-80.2639
-80.42018
-80.540855
-80.63655
-80.70971
-80.79466
-81.0118
-81.2025
-81.48449
-81.79775
-82.04476
-82.357445
-82.542305
-82.6673
-82.77152
-82.87039
-82.92403
-82.95902
-83.07297
-83.16729
-83.32189
-83.58439
-83.88886
-84.122635
-84.265144
-84.41988
-84.926895
-85.45959
-85.85572
-86.13241
-86.394615
-86.55721
-86.64941
-86.75881
-86.85515
-87.065796
-87.19683
-87.36109
-87.50012
-87.740364
-88.05776
-88.28647
-88.42582
-88.52619
-88.61733
-88.71368
-88.866554
-89.13018
-89.30014
-89.50437
-89.61953
-89.80964
-89.96746
-90.099236
-90.29583
-90.42388
-90.5659
-90.71214
-90.83052
-91.02982
-91.280464
-91.53728
-91.69898
-91.87579
-92.039444
-92.14447
-92.20583
-92.24315
-92.26145
-92.26694
-92.475296
-92.602974
-92.75311
-92.829094
-92.909454
-92.94157
-93.00392
-93.034004
-93.13905
-93.218994
-93.28457
-93.318886
-93.37364
-93.406586
-93.45692
-93.5602
-93.64502
-93.72953
-93.83358
-93.91742
-94.05047
-94.13492
-94.254265
-94.32162
-94.37719
-94.39973
-94.43712
-94.47863
-94.51341
-94.564835
-94.59764
-94.63778
-94.67379
-94.7018
-94.77024
-94.81709
-94.91488
-94.972984
-95.04137
-95.07567
-95.11996
-95.16572
-95.214035
-95.24689
-95.27597
-95.30639
-95.33586
-95.358955
-95.37504
-95.422615
-95.45982
-95.48777
-95.507774
-95.53135
-95.55589
-95.58732
-95.63742
-95.688896
-95.72446
-95.755424
-95.774284
-95.78526
-95.811165
-95.83158
-95.9337
-95.99659
-96.048454
-96.07219
-96.10609
-96.14686
-96.21129
-96.337
-96.41802
-96.497795
-96.53906
-96.61944
-96.67042
-96.732346
-96.77119
-96.80725
-96.828575
-96.84596
-96.86322
-96.87651
-96.88945
-96.90388
-96.96112
-97.00145
-97.03993
-97.06086
-97.080765
-97.105095
-97.130325
-97.224655
-97.28855
-97.34427
-97.42059
-97.47354
-97.5047
-97.52475
-97.546165
-97.56394
-97.579994
-97.66082
-97.72493
-97.78472
-97.81953
-97.84539
-97.85562
-97.88543
-97.913704
-97.96317
-98.026955
-98.0706
-98.12505
-98.15931
-98.18247
-98.219284
-98.251015
-98.27076
-98.29228
-98.32262
-98.35476
-98.39646
-98.427444
-98.465034
-98.51122
-98.54452
-98.57567
-98.594925
-98.64531
-98.68153
-98.72086
-98.74466
-98.77501
-98.80053
-98.835075
-98.88624
-98.926956
-98.953804
-98.9784
-99.018036
-99.0702
-99.103485
-99.13267
-99.15037
-99.19213
-99.22482
-99.26153
-99.28754
-99.31134
-99.323906
-99.33384
-99.339
-99.3491
-99.36193
-99.38787
-99.41684
-99.43833
-99.5064
-99.57556
-99.6407
-99.68405
-99.7171
-99.737465
-99.78362
-99.81735
-99.856026
-99.89848
-99.944725
-100.01717
-100.07818
-100.16138
-100.22025
-100.283676
-100.39077
-100.46274
-100.51571
-100.55886
-100.60955
-100.63661
-100.67572
-100.697914
-100.715805
-100.770546
-100.80827
-100.84492
-100.86916
-100.9144
-100.94681
-100.98441
-101.00452
-101.029205
-101.05223
-101.101395
-101.13427
-101.1737
-101.20121
-101.22208
-101.2428
-101.262276
-101.30752
-101.33652
-101.3788
-101.40243
-101.42318
-101.444336
-101.47922
-101.50227
-101.52121
-101.53436
-101.56634
-101.62068
-101.65851
-101.69263
-101.71271
-101.775246
-101.812096
-101.83996
-101.868385
-101.90748
-101.93436
-101.96931
-101.990074
-102.02106
-102.04208
-102.066864
-102.08866
-102.11468
-102.14965
-102.18474
-102.21395
-102.23702
-102.34356
-102.411415
-102.47118
-102.50363
-102.53867
-102.56548
-102.60644
-102.659904
-102.74522
-102.80467
-102.853745
-102.890724
-103.003426
-103.085594
-103.19821
-103.321465
-103.442154
-103.55113
-103.67583
-103.756615
-103.85119
-103.90867
-103.97503
-104.0394
-104.10278
-104.137794
-104.189606
-104.237175
-104.29772
-104.33875
-104.36978
-104.42703
-104.518234
-104.58746
-104.6374
-104.66608
-104.71893
-104.75081
-104.78357
-104.86606
-104.98026
-105.111824
-105.28592
-105.4121
-105.49272
-105.56012
-105.70298
-105.83802
-105.944984
-106.0129
-106.07369
-106.1426
-106.28402
-106.43652
-106.55733
-106.641754
-106.80283
-106.90768
-107.09167
-107.22469
-107.499985
-107.6724
-107.861206
-107.96308
-108.04734
-108.23967
-108.38946
-108.50557
-108.66874
-108.809845
-109.00912
-109.145454
-109.288055
-109.39671
-109.49774
-109.62658
-109.83732
-110.02891
-110.236885
-110.72685
-111.132935
-111.47973
-112.27804
-112.82286
-113.28742
-113.76722
-114.4237
-115.62322
-116.42072
-117.347084
-117.57536
-117.619514
-64.96111
-66.519806
-66.88968
-67.53846
-67.3381
-67.92455
-68.72335
-69.542175
-70.20746
-70.78877
-71.14442
-71.23278
-71.442856
-71.55963
-71.79314
-71.970924
-72.114685
-72.293495
-72.42872
-72.513794
-72.60958
-72.67595
-72.92248
-73.242966
-73.54913
-73.747444
-73.924
-74.082565
-74.2324
-74.43693
-74.65606
-74.82946
-74.94779
-75.141136
-75.266365
-75.43119
-75.63269
-75.77768
-75.87005
-76.012535
-76.22271
-76.44223
-76.65723
-76.88051
-77.0173
-77.14067
-77.267136
-77.41811
-77.52722
-77.60415
-77.6597
-77.72418
-77.78106
-77.85668
-77.95135
-78.016335
-78.06535
